,order_time,code,price,volume,amount,commision,total,total volume,total value,cash,credit,market value,lever,back
2772,20150826,600606.sh,13.52,-6100,-82472.0,166.59344000000002,-82305.40656,0,0.0,209194.12240624795,0.0,1020885.122406248,0.0,0.5697014339784305
2773,20150827,600339.sh,6.1,16700,101870.0,103.90740000000001,101973.9074,16700,101870.0,107230.67471236829,0.0,1023967.6747123683,0.0,0.5684021518085782
2774,20150827,600066.sh,15.58,6500,101270.0,103.2954,101373.2954,6500,101270.0,5857.379312368284,0.0,1023864.3793123683,0.0,0.5684456903630355
2775,20150827,000425.sz,3.95,25900,102305.0,104.3511,102409.3511,25900,102305.0,0.0,96551.97178763172,1023760.0282123683,0.09431113652310229,0.568489673890376
2776,20150827,600390.sh,11.01,-8800,-96888.0,195.71376,-96692.28624,0,0.0,140.31445236828586,0.0,1028316.3144523683,0.0,0.566569219382395
2777,20150827,600547.sh,16.62,-5400,-89748.0,181.29096,-89566.70904,0,0.0,89707.02349236829,0.0,1025597.0234923683,0.0,0.5677153885007434
2778,20150828,600036.sh,15.74,6600,103884.0,105.96168,103989.96168,6600,103884.0,0.0,14278.452836457072,1049290.5471635428,0.013607720831046072,0.5577286730163665
2779,20150828,002594.sz,49.75,2100,104475.0,106.56450000000001,104581.5645,2100,104475.0,0.0,118860.01733645707,1049183.982663543,0.11328805938755322,0.5577735894820219
2780,20150828,002024.sz,13.95,-6800,-94860.0,191.6172,-94668.3828,0,0.0,0.0,24191.63453645706,1050148.365463543,0.023036396886432994,0.5573671063951122
2781,20150831,300136.sz,15.86,6800,107848.0,110.00496,107958.00496,6800,107848.0,0.0,132156.896986818,1085036.103013182,0.12179953885388128,0.5426620792477261
2782,20150831,600036.sh,15.45,-6600,-101970.0,205.9794,-101764.0206,0,0.0,0.0,30392.876386817996,1084038.123613182,0.028036722809633496,0.5430827231530138
2783,20150901,601766.sh,11.7,9000,105300.0,107.40599999999999,105407.406,9000,105300.0,0.0,135809.40024973406,1053809.599750266,0.1288747040090719,0.5558239123286413
2784,20150901,601933.sh,4.86,-22400,-108864.0,219.90528,-108644.09472,0,0.0,0.0,27165.30552973406,1051125.6944702659,0.02584401244555678,0.5569551665393008
2785,20150901,600066.sh,16.02,-6500,-104130.0,210.3426,-103919.6574,0,0.0,76754.35187026593,0.0,1049355.351870266,0.0,0.5577013581189678
2786,20150901,002594.sz,48.28,-2100,-101388.0,204.80376,-101183.19624,0,0.0,177937.54811026593,0.0,1047407.548110266,0.0,0.5585223487930644
2787,20150901,300136.sz,13.99,-6800,-95132.0,192.16664,-94939.83336,0,0.0,272877.3814702659,0.0,1045107.3814702659,0.0,0.5594918588633745
2788,20150902,600383.sh,9.23,11100,102453.0,104.50206,102557.50206,11100,102453.0,170333.52327933945,0.0,1024555.5232793394,0.0,0.5681543762363284
2789,20150902,601328.sh,5.63,18100,101903.0,103.94106000000001,102006.94106,18100,101903.0,68326.58221933946,0.0,1024451.5822193394,0.0,0.5681981869336215
2790,20150902,600688.sh,5.57,18300,101931.0,103.96961999999999,102034.96962,18300,101931.0,0.0,33708.38740066055,1024347.6125993395,0.0329071762222627,0.5682420096688283
2791,20150902,601633.sh,8.28,12300,101843.99999999999,103.88087999999999,101947.88087999998,12300,101843.99999999999,0.0,135656.26828066053,1024243.7317193395,0.13244529996092053,0.5682857950005175
2792,20150902,000425.sz,3.53,-25900,-91427.0,184.68254000000002,-91242.31746,0,0.0,0.0,44413.950820660524,1015253.0491793394,0.043746680550786524,0.5720753279456138
2793,20150907,600011.sh,9.03,11300,102039.0,104.07978,102143.07978,11300,102039.0,0.0,146570.35478590673,1027890.6452140933,0.1425933346784944,0.5667486370845528
2794,20150907,600339.sh,5.75,-16700,-96025.0,193.97050000000002,-95831.0295,0,0.0,0.0,50739.32528590673,1028865.6747140933,0.04931579168486347,0.5663376664606594
2795,20150907,600383.sh,8.5,-11100,-94350.0,190.58700000000002,-94159.413,0,0.0,43420.08771409327,0.0,1026011.0877140933,0.0,0.5675408622617586
2796,20150908,300251.sz,11.1,8800,97680.0,99.6336,97779.6336,8800,97680.0,0.0,54357.37488152102,985857.625118479,0.05513714505681125,0.5844653692375964
2797,20150908,600010.sh,2.9,33900,98310.0,100.2762,98410.2762,33900,98310.0,0.0,152767.651081521,985757.3489184789,0.15497490457375704,0.584507635212601
2798,20150908,600340.sh,22.34,-4800,-107232.0,216.60864,-107015.39136,0,0.0,0.0,45752.25972152101,985108.740278479,0.04644386741364956,0.5847810208870277
2799,20150909,300144.sz,20.0,5000,100000.0,102.0,100102.0,5000,100000.0,0.0,145867.98539943746,1001273.0146005625,0.14568252941244852,0.5779678507184021
2800,20150909,601328.sh,5.44,-18100,-98464.0,198.89728,-98265.10272,0,0.0,0.0,47602.88267943746,1000712.1173205625,0.04756900796494365,0.5782042664423384
2801,20150910,002594.sz,53.01,1900,100719.0,102.73338000000001,100821.73338,1900,100719.0,0.0,148438.8969242413,1018282.1030757587,0.14577384447382127,0.5707985951189476
2802,20150915,600688.sh,5.39,-18300,-98637.0,199.24674,-98437.75326,0,0.0,0.0,50134.77875398312,952652.2212460169,0.05262652795624575,0.5984613001772205
2803,20150915,600010.sh,2.6,-33900,-88140.0,178.0428,-87961.9572,0,0.0,37827.178446016886,0.0,949423.1784460169,0.0,0.5998223274426462
2804,20150915,002594.sz,46.01,-1900,-87419.0,176.58638,-87242.41362,0,0.0,125069.59206601689,0.0,947099.5920660169,0.0,0.6008017088298336
2805,20150916,002027.sz,6.13,15100,92563.0,94.41426,92657.41426,15100,92563.0,32418.4312856202,0.0,929436.4312856202,0.0,0.6082466530144435
2806,20150916,600383.sh,9.45,9800,92610.0,94.4622,92704.4622,9800,92610.0,0.0,60286.03091437979,929341.9690856203,0.06486958828911518,0.6082864684141501
2807,20150916,601628.sh,25.23,3600,90828.0,92.64456,90920.64456,3600,90828.0,0.0,151206.6754743798,929249.3245256202,0.16271916641055453,0.6083255176866322
2808,20150916,601633.sh,7.8,-12300,-95940.0,193.7988,-95746.2012,0,0.0,0.0,55460.4742743798,929670.5257256202,0.059656053128168345,0.6081479832428551
2809,20150917,002085.sz,7.56,13000,98280.0,100.2456,98380.2456,13000,98280.0,0.0,153857.3580166621,988956.6419833379,0.15557543322435596,0.5831591473290213
2810,20150918,600011.sh,8.05,-11300,-90965.00000000001,183.74930000000003,-90781.25070000002,0,0.0,0.0,63122.26452406707,999046.735475933,0.06318249415428642,0.5789062175276215
2811,20150921,002460.sz,7.38,13800,101844.0,103.88088,101947.88088,13800,101844.0,0.0,165089.0820834243,1023986.9179165757,0.16122186640754926,0.5683940408830741
2812,20150922,601628.sh,25.1,-3600,-90360.0,182.5272,-90177.4728,0,0.0,0.0,74961.13600804932,1049162.8639919506,0.07144852203673159,0.5577824909087379
2813,20150923,600688.sh,6.29,16400,103156.0,105.21912,103261.21912,16400,103156.0,0.0,178244.84346885173,1037239.1565311482,0.1718454633596346,0.5628082808917976
2814,20150929,601766.sh,12.14,-9000,-109260.0,220.70520000000002,-109039.2948,0,0.0,0.0,69419.53875248169,1064048.4612475182,0.06524095591576008,0.5515082774709439
2815,20150929,600688.sh,5.84,-16400,-95776.0,193.46751999999998,-95582.53248,0,0.0,26162.993727518304,0.0,1061230.9937275182,0.0,0.5526958275753187
2816,20150930,300136.sz,17.41,6000,104460.0,106.54920000000001,104566.5492,6000,104460.0,0.0,78402.24732279532,1056961.7526772048,0.07417699564266002,0.5544952938048004
2817,20150930,002555.sz,16.84,6200,104408.0,106.49616,104514.49616,6200,104408.0,0.0,182916.7434827953,1056855.2565172047,0.17307643819228863,0.554540181465448
2818,20151008,600383.sh,10.43,-9800,-102214.0,206.47227999999998,-102007.52772,0,0.0,0.0,80964.09078584013,1052929.90921416,0.07689409340291851,0.5561946980007225
2819,20151009,600760.sh,15.73,6900,108537.0,110.70774,108647.70774,6900,108537.0,0.0,189636.08775307587,1087897.9122469241,0.1743142307915685,0.5414558393070323
2820,20151012,300251.sz,13.2,-8800,-116160.0,234.6432,-115925.3568,0,0.0,0.0,73767.6217794018,1079965.3782205982,0.06830554318412023,0.5447993673314195
2821,20151013,002493.sz,3.93,28200,110826.0,113.04252000000001,110939.04252,28200,110826.0,0.0,184728.79458593563,1108566.2054140645,0.16663758437136997,0.5327442451063336
2822,20151014,300144.sz,23.01,-5000,-115050.00000000001,232.401,-114817.59900000002,0,0.0,0.0,69966.61422431137,1113720.3857756886,0.06282242393864483,0.5305717808692254
2823,20151014,002027.sz,7.75,-15100,-117025.0,236.3905,-116788.6095,0,0.0,46821.995275688634,0.0,1114087.9952756886,0.0,0.5304168350900832
2824,20151015,300033.sz,55.63,1900,105697.0,107.81094,105804.81094,1900,105697.0,0.0,58980.47456454757,1101224.5254354523,0.05355899110694541,0.5358387307616246
2825,20151015,603799.sh,12.47,8800,109736.0,111.93072000000001,109847.93072,8800,109736.0,0.0,168828.40528454757,1101112.5947154525,0.15332528761799868,0.5358859090652872
2826,20151022,300136.sz,16.79,-6000,-100740.0,203.49480000000003,-100536.5052,0,0.0,0.0,68545.2946836296,1101791.7053163704,0.06221257099040094,0.5355996669491752
2827,20151022,603799.sh,11.64,-8800,-102432.0,206.91264,-102225.08736,0,0.0,33679.7926763704,0.0,1100968.7926763704,0.0,0.5359465209890483
2828,20151023,300059.sz,20.32,5600,113792.0,116.06784,113908.06784,5600,113792.0,0.0,80226.59117399578,1138798.4088260042,0.07044845738474641,0.520001505017059
2829,20151023,600482.sh,39.45,2800,110460.00000000001,112.66920000000002,110572.66920000002,2800,110460.00000000001,0.0,190799.2603739958,1138685.7396260041,0.16756094656692805,0.5200489945867772
2830,20151023,002460.sz,9.8,-13800,-135240.0,273.1848,-134966.8152,0,0.0,0.0,55832.4451739958,1142138.5548260042,0.04888412613170338,0.5185936482439923
2831,20151026,002625.sz,29.37,3900,114543.0,116.83386,114659.83386,3900,114543.0,0.0,170509.028767548,1153832.971232452,0.14777617993133008,0.5136645034267058
2832,20151028,002555.sz,19.76,-6200,-122512.00000000001,247.47424000000004,-122264.52576000002,0,0.0,0.0,48346.82377062109,1194051.176229379,0.04048974175737808,0.4967127078149244
2833,20151029,000938.sz,72.39,1600,115824.0,118.14048,115942.14048,1600,115824.0,0.0,164303.4682977523,1167323.5317022477,0.14075229688735652,0.5079782918270129
2834,20151029,002085.sz,11.0,-13000,-143000.0,288.86,-142711.14,0,0.0,0.0,21592.328297752276,1165994.6717022478,0.01851837647442197,0.5085384004424618
2835,20151029,600760.sh,18.1,-6900,-124890.00000000001,252.27780000000004,-124637.72220000002,0,0.0,103045.39390224774,0.0,1166363.3939022478,0.0,0.5083829856651887
2836,20151030,000627.sz,10.53,11000,115830.0,118.14659999999999,115948.1466,11000,115830.0,0.0,12897.600428057121,1166976.3995719429,0.011052151896806202,0.5081246064853537
2837,20151030,300296.sz,7.03,16500,115995.0,118.31490000000001,116113.3149,16500,115995.0,0.0,129010.91532805712,1166858.084671943,0.1105626442690569,0.5081744756926638
2838,20151103,002625.sz,25.22,-3900,-98358.0,198.68316000000002,-98159.31684,0,0.0,0.0,30929.016648236327,1117775.9833517636,0.02767013883720472,0.5288623644196719
2839,20151103,000627.sz,8.96,-11000,-98560.00000000001,199.09120000000004,-98360.90880000002,0,0.0,67431.89215176369,0.0,1117136.8921517637,0.0,0.5291317385352128
2840,20151104,002153.sz,39.74,2800,111272.0,113.49744000000001,111385.49744,2800,111272.0,0.0,43950.23369362872,1119191.7663063712,0.039269618502176896,0.52826561816312
2841,20151104,600487.sh,8.7,12800,111359.99999999999,113.58719999999998,111473.58719999998,12800,111359.99999999999,0.0,155423.8208936287,1119078.1791063712,0.13888557903768695,0.5283134946657799
2842,20151106,600487.sh,8.88,-12800,-113664.00000000001,229.60128000000003,-113434.39872000001,0,0.0,0.0,42082.690454308744,1182154.3095456914,0.03559830566491896,0.5017271845290865
2843,20151109,002466.sz,24.74,4900,121225.99999999999,123.65051999999999,121349.65051999998,4900,121225.99999999999,0.0,163444.96578144503,1220264.0342185549,0.13394229543617878,0.4856641040528442
2844,20151110,300296.sz,7.19,-16500,-118635.0,239.64270000000002,-118395.3573,0,0.0,0.0,45098.64197117946,1241649.3580288205,0.03632156025335186,0.47665028460587766
2845,20151111,002673.sz,27.46,4500,123570.0,126.04140000000001,123696.0414,4500,123570.0,0.0,168808.2129637708,1244110.7870362292,0.13568583660134684,0.4756128031606045
2846,20151111,600482.sh,39.77,-2800,-111356.00000000001,224.93912000000006,-111131.06088000002,0,0.0,0.0,57677.152083770794,1243353.8479162292,0.04638836496982216,0.4759318496534498
2847,20151112,002460.sz,15.14,8300,125662.0,128.17524,125790.17524,8300,125662.0,0.0,183484.63046939592,1264182.369530604,0.14514095030254576,0.46715271987057083
2848,20151112,300142.sz,13.3,-13400,-178220.0,360.0044,-177859.9956,0,0.0,0.0,5624.63486939593,1254844.365130604,0.004482336635277091,0.47108864744423584
2849,20151113,600061.sh,24.46,5000,122300.0,124.746,122424.746,5000,122300.0,0.0,128051.06825985675,1242791.9317401433,0.10303500126570751,0.47616869483758195
2850,20151113,300059.sz,23.82,-5600,-133392.0,269.45184,-133122.54816,0,0.0,5071.479900143255,0.0,1239442.4799001433,0.0,0.47758047398106995
2851,20151116,601901.sh,10.85,11200,121520.0,123.9504,121643.9504,11200,121520.0,0.0,116572.21692586174,1222114.7830741382,0.09538565324660672,0.48488402159190425
2852,20151116,300033.sz,78.39,-1900,-148941.0,300.86082,-148640.13918,0,0.0,32067.922254138262,0.0,1215980.9222541382,0.0,0.4874694168113005
2853,20151116,002153.sz,41.03,-2800,-114884.0,232.06568000000001,-114651.93432,0,0.0,146719.85657413828,0.0,1214768.8565741382,0.0,0.4879802971371874
2854,20151117,000408.sz,19.34,6300,121842.0,124.27884,121966.27884,6300,121842.0,24760.913726966988,0.0,1229745.913726967,0.0,0.48166753375701854
2855,20151117,601377.sh,11.47,10700,122729.0,125.18358,122854.18358,10700,122729.0,0.0,98093.26985303301,1229620.7301469669,0.07977522454530243,0.481720298082584
2856,20151123,002493.sz,5.81,-28200,-163842.0,330.96084,-163511.03916,0,0.0,65300.00440218276,0.0,1251679.0044021828,0.0,0.47242283299801313
2857,20151124,002027.sz,15.29,7800,119262.0,121.64724,119383.64724,7800,119262.0,0.0,54080.37783759712,1207569.6221624028,0.04478448020310004,0.4910147426157553
2858,20151125,000938.sz,78.36,-1600,-125376.0,253.25952,-125122.74048,0,0.0,71026.13852905159,0.0,1226867.1385290516,0.0,0.48288092477660927
2859,20151126,603799.sh,20.59,6000,123540.0,126.0108,123666.0108,6000,123540.0,0.0,52636.32096402196,1248021.679035978,0.04217580659711005,0.4739643794717662
2860,20151130,601377.sh,9.33,-10700,-99831.0,201.65862,-99629.34138,0,0.0,46961.43388613075,0.0,1156539.4338861308,0.0,0.5125237413827611
2861,20151201,600346.sh,11.97,9900,118503.0,120.87306,118623.87306,9900,118503.0,0.0,71660.09110217495,1194349.908897825,0.05999924357871356,0.49658679331579525
2862,20151203,600061.sh,24.41,-5000,-122050.0,246.541,-121803.459,0,0.0,50100.36539375555,0.0,1163709.3653937555,0.0,0.5095016469487352
2863,20151203,601901.sh,9.6,-11200,-107520.0,217.19039999999998,-107302.8096,0,0.0,157403.17499375553,0.0,1161812.1749937555,0.0,0.5103013043153405
2864,20151204,601198.sh,25.08,4700,117875.99999999999,120.23351999999998,117996.23351999998,4700,117875.99999999999,39414.81163250524,0.0,1182350.8116325052,0.0,0.50164435976818
2865,20151204,002411.sz,18.79,6200,116498.0,118.82796,116616.82796,6200,116498.0,0.0,77202.01632749476,1182231.9836725052,0.0653019182306954,0.5016944452280119
2866,20151207,002673.sz,28.94,-4500,-130230.0,263.0646,-129966.9354,0,0.0,52741.758467607,0.0,1182586.758467607,0.0,0.5015449092202453
2867,20151208,002558.sz,58.4,2000,116800.0,119.136,116919.136,2000,116800.0,0.0,64174.740444469615,1213422.2595555303,0.052887393435469415,0.4885478818275688
2868,20151210,601198.sh,23.95,-4700,-112565.0,227.38129999999998,-112337.6187,0,0.0,48124.36763553708,0.0,1244239.3676355372,0.0,0.4755586070064183
2869,20151211,600085.sh,32.65,3700,120805.0,123.2211,120928.2211,3700,120805.0,0.0,72801.44724608114,1214696.5527539188,0.05993385515174812,0.48801077287777317
2870,20151215,002466.sz,35.01,-4900,-171549.0,346.52898,-171202.47102,0,0.0,98357.33635344096,0.0,1192577.336353441,0.0,0.4973339248071622
2871,20151215,002027.sz,12.62,-7800,-98436.0,198.84072,-98237.15928,0,0.0,196594.49563344097,0.0,1191520.495633441,0.0,0.497779378498619
2872,20151216,601198.sh,30.92,3900,120588.0,122.99976000000001,120710.99976,3900,120588.0,75893.32559822264,0.0,1220195.3255982227,0.0,0.4856930644325709
2873,20151216,002202.sz,14.12,8600,121432.0,123.86064,121555.86064,8600,121432.0,0.0,45662.53504177736,1220071.4649582226,0.03742611507051427,0.4857452711447746
2874,20151218,600346.sh,11.78,-9900,-116622.0,235.57644,-116386.42356,0,0.0,70696.48688756942,0.0,1239121.4868875695,0.0,0.4777157711168416
2875,20151221,600739.sh,22.92,5300,121476.00000000001,123.90552000000001,121599.90552000001,5300,121476.00000000001,0.0,50899.883808086204,1233474.1161919138,0.04126546567935179,0.4800961128994754
2876,20151221,603799.sh,20.52,-6000,-123120.0,248.7024,-122871.2976,0,0.0,71971.4137919138,0.0,1232925.4137919138,0.0,0.48032738853540213
2877,20151222,000671.sz,9.82,12500,122750.0,125.205,122875.205,12500,122750.0,0.0,50900.1926373966,1227824.8073626035,0.04145558253276492,0.4824772715968767
2878,20151230,000671.sz,8.85,-12500,-110625.0,223.4625,-110401.5375,0,0.0,59409.65577310375,0.0,1205571.6557731037,0.0,0.49185687661634525
2879,20151231,002602.sz,23.7,5000,118500.0,120.87,118620.87,5000,118500.0,0.0,59208.24374410759,1205323.7562558923,0.04912227394241915,0.4919613651669493
2880,20151231,002411.sz,20.6,-6200,-127720.00000000001,257.99440000000004,-127462.00560000002,0,0.0,68253.76185589243,0.0,1204383.7618558924,0.0,0.49235756865107383
2881,20160104,600816.sh,7.9,15100,119290.0,121.67580000000001,119411.6758,15100,119290.0,0.0,51154.50125601476,1198660.4987439853,0.0426763886101335,0.49476989875165667
2882,20160105,000408.sz,16.25,-6300,-102375.0,206.7975,-102168.2025,0,0.0,50998.35489360844,0.0,1076027.3548936085,0.0,0.5464592267547494
2883,20160105,002558.sz,37.27,-2000,-74540.0,150.57080000000002,-74389.4292,0,0.0,125387.78409360844,0.0,1070396.7840936084,0.0,0.5488324874556325
2884,20160106,002456.sz,11.7,9000,105300.0,107.40599999999999,105407.406,9000,105300.0,19986.647482813132,0.0,1057009.647482813,0.0,0.5544751063559672
2885,20160106,600406.sh,16.23,6500,105495.0,107.6049,105602.6049,6500,105495.0,0.0,85615.95741718687,1056902.0425828132,0.08100652091461774,0.5545204613456234
2886,20160106,002460.sz,17.06,-8300,-141598.0,286.02796,-141311.97204,0,0.0,55696.01462281312,0.0,1058359.014622813,0.0,0.5539063540716651
2887,20160107,000959.sz,4.42,24100,106522.0,108.65244000000001,106630.65244,24100,106522.0,0.0,50931.85301645574,1068222.1469835443,0.04767908356915982,0.5497490873840086
2888,20160107,601198.sh,25.51,-3900,-99489.0,200.96778,-99288.03222,0,0.0,48356.179203544256,0.0,1064628.1792035443,0.0,0.5512639289152641
2889,20160108,000983.sz,6.81,14300,97383.0,99.33066,97482.33066,14300,97383.0,0.0,49123.73364749557,976129.2663525045,0.050325029010815224,0.5885658294508627
2890,20160108,600085.sh,32.75,-3700,-121175.0,244.77349999999998,-120930.2265,0,0.0,71806.49285250444,0.0,977290.4928525045,0.0,0.5880763776145987
2891,20160111,600498.sh,28.64,3500,100240.0,102.24480000000001,100342.2448,3500,100240.0,0.0,28532.16162285293,1007240.8383771471,0.028327050031870794,0.5754524393787981
2892,20160111,002456.sz,9.84,-9000,-88560.0,178.8912,-88381.1088,0,0.0,59848.94717714707,0.0,1003101.947177147,0.0,0.5771969637226161
2893,20160112,002468.sz,42.04,2200,92488.0,94.33776,92582.33776,2200,92488.0,0.0,32730.398135494062,944614.6018645059,0.03464947299236103,0.6018491212142627
2894,20160112,002202.sz,13.5,-8600,-116100.0,234.52200000000002,-115865.478,0,0.0,83135.07986450594,0.0,946616.0798645059,0.0,0.6010055070852863
2895,20160112,600739.sh,16.8,-5300,-89040.0,179.8608,-88860.1392,0,0.0,171995.21906450595,0.0,947920.219064506,0.0,0.6004558181777531
2896,20160113,300033.sz,61.99,1500,92985.0,94.8447,93079.8447,1500,92985.0,78923.9741254592,0.0,933709.9741254592,0.0,0.6064453735996939
2897,20160113,002601.sz,9.16,10100,92516.0,94.36632,92610.36632,10100,92516.0,0.0,13686.392194540807,933615.6078054592,0.014659558045212854,0.6064851485864045
2898,20160113,600406.sh,14.27,-6500,-92755.0,187.36509999999998,-92567.6349,0,0.0,78881.2427054592,0.0,934013.2427054592,0.0,0.6063175472338969
2899,20160113,600498.sh,23.72,-3500,-83020.0,167.7004,-82852.2996,0,0.0,161733.5423054592,0.0,932375.5423054593,0.0,0.6070078307126412
2900,20160114,600383.sh,10.96,8200,89872.0,91.66944,89963.66944,8200,89872.0,71777.9595425745,0.0,909175.9595425745,0.0,0.6167863522877608
2901,20160114,300017.sz,16.82,5400,90828.0,92.64456,90920.64456,5400,90828.0,0.0,19142.685017425494,909083.3149825745,0.02105712942030228,0.6168254015602428
2902,20160115,600816.sh,6.48,-15100,-97848.0,197.65296,-97650.34704,0,0.0,78501.91921706927,0.0,949316.9192170693,0.0,0.5998671152379026
2903,20160115,002601.sz,8.64,-10100,-87264.0,176.27328,-87087.72672,0,0.0,165589.64593706926,0.0,947827.6459370693,0.0,0.6004948373417254
2904,20160118,002466.sz,28.24,3200,90368.0,92.17536,90460.17536,3200,90368.0,75137.75005936614,0.0,924434.7500593661,0.0,0.6103548395401529
2905,20160118,600297.sh,8.26,11100,91686.0,93.51972,91779.51972,11100,91686.0,0.0,16641.769660633858,924341.2303393661,0.018003924432240175,0.610394257688706
2906,20160119,000983.sz,6.14,-14300,-87802.0,177.36004000000003,-87624.63996,0,0.0,70977.87776846795,0.0,935657.877768468,0.0,0.6056243408253507
2907,20160120,600893.sh,39.94,2400,95856.0,97.77312,95953.77312,2400,95856.0,0.0,24972.34645764361,958721.6535423563,0.02604754608949732,0.595903061295725
2908,20160122,002602.sz,15.03,-5000,-75150.0,151.803,-74998.197,0,0.0,50010.86488697062,0.0,921281.8648869706,0.0,0.6116837667022167
2909,20160122,000959.sz,3.9,-24100,-93990.0,189.85979999999998,-93800.1402,0,0.0,143811.00508697063,0.0,922779.0050869706,0.0,0.6110527287263915
2910,20160125,600482.sh,37.0,2500,92500.0,94.35,92594.35,2500,92500.0,51223.84563722499,0.0,939577.845637225,0.0,0.6039720916978475
2911,20160125,002001.sz,8.85,10600,93810.0,95.6862,93905.6862,10600,93810.0,0.0,42681.840562775,939482.159437225,0.04543124117262916,0.6040124230081432
2912,20160129,300033.sz,56.55,-1500,-84825.0,171.3465,-84653.6535,0,0.0,41920.57167574578,0.0,915729.5716757458,0.0,0.6140240337454763
2913,20160129,600482.sh,28.95,-2500,-72375.0,146.1975,-72228.8025,0,0.0,114149.37417574579,0.0,916833.3741757458,0.0,0.6135587858713555
2914,20160201,000961.sz,5.67,16400,92988.0,94.84776,93082.84776,16400,92988.0,21072.23388445459,0.0,935274.2338844546,0.0,0.6057860450264706
2915,20160201,000983.sz,7.28,12800,93184.0,95.04768,93279.04768,12800,93184.0,0.0,72206.81379554541,935179.1862044546,0.07721174172899002,0.605826107203409
2916,20160201,002468.sz,32.34,-2200,-71148.00000000001,143.71896,-71004.28104000002,0,0.0,0.0,1202.5327555453987,934265.4672444547,0.0012871424640067005,0.6062112357057305
2917,20160201,002001.sz,7.69,-10600,-81514.0,164.65828,-81349.34172,0,0.0,80146.8089644546,0.0,933464.8089644546,0.0,0.6065487096312447
2918,20160202,002601.sz,9.79,9400,92025.99999999999,93.86651999999998,92119.86651999998,9400,92025.99999999999,0.0,11969.050215097159,929353.9497849029,0.012878893147080692,0.6082814186023662
2919,20160202,002007.sz,27.36,3300,90288.0,92.09376,90380.09376,3300,90288.0,0.0,102349.14397509716,929261.8560249028,0.11014026166199849,0.6083202357150832
2920,20160202,600893.sh,34.52,-2400,-82848.00000000001,167.35296000000002,-82680.64704000001,0,0.0,0.0,19668.49693509715,930582.5030649028,0.021135683155785043,0.6077635888259667
2921,20160203,300144.sz,24.67,3900,96213.0,98.13726000000001,96311.13726,3900,96213.0,0.0,115985.53474417768,962652.4652558223,0.12048536614234384,0.5942462415356149
2922,20160204,000983.sz,6.65,-12800,-85120.0,171.94240000000002,-84948.0576,0,0.0,0.0,31072.27280460093,971164.7271953991,0.03199485312273822,0.5906583607586215
2923,20160205,002027.sz,9.57,10300,98571.0,100.54241999999999,98671.54242,10300,98571.0,0.0,129753.1369064423,988064.8630935577,0.13132046463042404,0.5835350281887367
2924,20160215,300017.sz,17.98,-5400,-97092.0,196.12584,-96895.87416,0,0.0,0.0,32896.18868751422,940591.8113124857,0.03497392630030602,0.6035447096482086
2925,20160216,600547.sh,22.41,4200,94122.0,96.00444,94218.00444,4200,94122.0,0.0,127124.06198412049,949142.9380158795,0.13393563486851087,0.5999404475450776
2926,20160217,600383.sh,12.85,-8200,-105370.0,212.84740000000002,-105157.1526,0,0.0,0.0,22005.046602715724,972100.9533972843,0.022636585763868254,0.5902637455533442
2927,20160218,000703.sz,7.98,12300,98154.0,100.11708,98254.11708,12300,98154.0,0.0,120265.76519669653,982660.2348033035,0.12238794339812663,0.585813055120596
2928,20160219,600297.sh,9.52,-11100,-105672.0,213.45744,-105458.54256,0,0.0,0.0,14843.302366255535,992341.6976337445,0.01495785413597921,0.5817323613368424
2929,20160222,601018.sh,7.04,14000,98560.0,100.5312,98660.5312,14000,98560.0,0.0,113508.28655696541,989903.7134430346,0.11466598722229908,0.5827599608955205
2930,20160223,002007.sz,28.37,-3300,-93621.0,189.11442,-93431.88558,0,0.0,0.0,20110.45346293249,999140.5465370675,0.020127752329373017,0.5788666765800681
2931,20160224,002625.sz,29.75,3300,98175.0,100.1385,98275.1385,3300,98175.0,0.0,118391.62509897137,988395.3749010286,0.11978164619682315,0.5833957189229961
2932,20160225,601018.sh,6.91,-14000,-96740.0,195.4148,-96544.5852,0,0.0,0.0,21882.557386501067,986401.4426134989,0.022184230923793666,0.5842361525675239
2933,20160226,002602.sz,16.29,5500,89595.0,91.3869,89686.3869,5500,89595.0,0.0,111575.50905371702,909569.490946283,0.12266848235821753,0.6166204805407995
2934,20160229,002624.sz,35.34,-5100,-180234.00000000003,364.07268000000005,-179869.92732000002,0,0.0,68260.94561356689,0.0,905283.9456135669,0.0,0.6184268189532368
2935,20160229,002466.sz,28.94,-3200,-92608.0,187.06816,-92420.93184,0,0.0,160681.87745356688,0.0,904008.8774535669,0.0,0.6189642545459257
2936,20160229,300144.sz,22.5,-3900,-87750.0,177.255,-87572.745,0,0.0,248254.62245356687,0.0,903870.6224535669,0.0,0.6190225284172357
2937,20160301,002001.sz,10.51,8300,87233.0,88.97766,87321.97766,8300,87233.0,160945.05752468956,0.0,876197.0575246896,0.0,0.6306868136969874
2938,20160301,002085.sz,11.69,7400,86506.0,88.23612,86594.23612,7400,86506.0,74350.82140468956,0.0,876108.8214046896,0.0,0.630724004831498
2939,20160301,600549.sh,13.2,6600,87120.0,88.86240000000001,87208.8624,6600,87120.0,0.0,12858.040995310439,876019.9590046896,0.014677794567511225,0.63076145994026
2940,20160301,002601.sz,8.96,-9400,-84224.00000000001,170.13248000000004,-84053.86752000001,0,0.0,71195.82652468958,0.0,874157.8265246896,0.0,0.6315463405485675
